timestamp,activity,id_model,id_exec,action,n_action
2019-12-28 19:33:33.111,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecstyledTextCommandDELETE_PREVIOUS,31
2019-12-28 19:33:33.494,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecstyledTextCommandDELETE_PREVIOUS,31
2019-12-28 19:33:33.598,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_InsertStringCommand,62
2019-12-28 19:33:34.742,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_InsertStringCommand,62
2019-12-28 19:33:35.261,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecstyledTextCommandDELETE_PREVIOUS,32
2019-12-28 19:33:35.261,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecstyledTextCommandDELETE_PREVIOUS,32
2019-12-28 19:33:35.435,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_InsertStringCommand,63
2019-12-28 19:33:35.435,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_InsertStringCommand,63
2019-12-28 19:33:35.897,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecstyledTextCommandDELETE_PREVIOUS,33
2019-12-28 19:33:35.897,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecstyledTextCommandDELETE_PREVIOUS,33
2019-12-28 19:33:35.992,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_InsertStringCommand,64
2019-12-28 19:33:35.992,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_InsertStringCommand,64
2019-12-28 19:33:36.860,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecfilesave,14
2019-12-28 19:33:36.860,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecfilesave,14
2019-12-28 19:33:38.061,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecstyledTextCommandLINE_DOWN,15
2019-12-28 19:33:42.221,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecstyledTextCommandLINE_DOWN,15
2019-12-28 19:33:42.819,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecstyledTextCommandLINE_UP,14
2019-12-28 19:33:43.410,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecstyledTextCommandLINE_UP,14
2019-12-28 19:33:43.997,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_InsertStringCommand,65
2019-12-28 19:33:43.997,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_InsertStringCommand,65
2019-12-28 19:33:44.663,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_InsertStringCommand,66
2019-12-28 19:33:47.203,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_InsertStringCommand,66
2019-12-28 19:33:47.987,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecstyledTextCommandCOLUMN_NEXT,11
2019-12-28 19:33:47.987,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecstyledTextCommandCOLUMN_NEXT,11
2019-12-28 19:33:48.462,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_InsertStringCommand,67
2019-12-28 19:33:48.462,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_InsertStringCommand,67
2019-12-28 19:33:49.319,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_InsertStringCommand,68
2019-12-28 19:33:50.276,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_InsertStringCommand,68
2019-12-28 19:33:50.708,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecstyledTextCommandDELETE_PREVIOUS,34
2019-12-28 19:33:50.708,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecstyledTextCommandDELETE_PREVIOUS,34
2019-12-28 19:33:50.844,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_InsertStringCommand,69
2019-12-28 19:33:54.222,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_InsertStringCommand,69
2019-12-28 19:33:54.516,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_AssistCommand,21
2019-12-28 19:33:54.516,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_AssistCommand,21
2019-12-28 19:33:54.711,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_eccontentAssistproposals,7
2019-12-28 19:33:54.711,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_eccontentAssistproposals,7
2019-12-28 19:33:55.282,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_AssistCommand,22
2019-12-28 19:33:55.282,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_AssistCommand,22
2019-12-28 19:33:55.339,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_InsertStringCommand,70
2019-12-28 19:33:55.339,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_InsertStringCommand,70
2019-12-28 19:33:56.928,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecstyledTextCommandCOLUMN_PREVIOUS,2
2019-12-28 19:33:57.536,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecstyledTextCommandCOLUMN_PREVIOUS,2
2019-12-28 19:33:58.119,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecstyledTextCommandCOLUMN_NEXT,12
2019-12-28 19:33:58.119,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecstyledTextCommandCOLUMN_NEXT,12
2019-12-28 19:33:58.528,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_InsertStringCommand,71
2019-12-28 19:33:59.831,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_InsertStringCommand,71
2019-12-28 19:33:59.835,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_AssistCommand,23
2019-12-28 19:33:59.835,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_AssistCommand,23
2019-12-28 19:34:01.308,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_AssistCommand,24
2019-12-28 19:34:01.308,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_AssistCommand,24
2019-12-28 19:34:01.316,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_InsertStringCommand,72
2019-12-28 19:34:01.316,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_InsertStringCommand,72
2019-12-28 19:34:02.218,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecstyledTextCommandCOLUMN_NEXT,13
2019-12-28 19:34:02.218,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecstyledTextCommandCOLUMN_NEXT,13
2019-12-28 19:34:02.653,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_InsertStringCommand,73
2019-12-28 19:34:02.653,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_InsertStringCommand,73
2019-12-28 19:34:03.117,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecfilesave,15
2019-12-28 19:34:03.117,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecfilesave,15
2019-12-28 19:34:04.400,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_InsertStringCommand,74
2019-12-28 19:34:04.400,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_InsertStringCommand,74
2019-12-28 19:34:09.375,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecstyledTextCommandLINE_UP,15
2019-12-28 19:34:10.621,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecstyledTextCommandLINE_UP,15
2019-12-28 19:34:10.826,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecstyledTextCommandLINE_DOWN,16
2019-12-28 19:34:12.059,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecstyledTextCommandLINE_DOWN,16
2019-12-28 19:34:12.826,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecstyledTextCommandCOLUMN_NEXT,14
2019-12-28 19:34:15.059,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecstyledTextCommandCOLUMN_NEXT,14
2019-12-28 19:34:15.844,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_InsertStringCommand,75
2019-12-28 19:34:19.308,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_InsertStringCommand,75
2019-12-28 19:34:19.563,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_AssistCommand,25
2019-12-28 19:34:19.563,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_AssistCommand,25
2019-12-28 19:34:19.674,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_eccontentAssistproposals,8
2019-12-28 19:34:19.674,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_eccontentAssistproposals,8
2019-12-28 19:34:20.164,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_AssistCommand,26
2019-12-28 19:34:20.164,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_AssistCommand,26
2019-12-28 19:34:20.174,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_InsertStringCommand,76
2019-12-28 19:34:20.174,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_InsertStringCommand,76
2019-12-28 19:34:20.642,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecfilesave,16
2019-12-28 19:34:20.642,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecfilesave,16
2019-12-28 19:34:22.161,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecstyledTextCommandLINE_DOWN,17
2019-12-28 19:34:26.023,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecstyledTextCommandLINE_DOWN,17
2019-12-28 19:34:29.122,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecstyledTextCommandLINE_DOWN,18
2019-12-28 19:34:30.527,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecstyledTextCommandLINE_DOWN,18
2019-12-28 19:34:30.824,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecstyledTextCommandLINE_UP,16
2019-12-28 19:34:33.558,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecstyledTextCommandLINE_UP,16
2019-12-28 19:34:33.979,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecstyledTextCommandLINE_DOWN,19
2019-12-28 19:34:35.162,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecstyledTextCommandLINE_DOWN,19
2019-12-28 19:34:35.655,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecstyledTextCommandLINE_UP,17
2019-12-28 19:34:38.326,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecstyledTextCommandLINE_UP,17
2019-12-28 19:34:43.652,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_FileOpenCommand,10
2019-12-28 19:34:43.652,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_FileOpenCommand,10
2019-12-28 19:34:43.773,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_MoveCaretCommand,35
2019-12-28 19:34:43.773,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_MoveCaretCommand,35
2019-12-28 19:34:46.944,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_MoveCaretCommand,36
2019-12-28 19:34:46.944,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_MoveCaretCommand,36
2019-12-28 19:34:48.103,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_InsertStringCommand,77
2019-12-28 19:34:50.990,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_InsertStringCommand,77
2019-12-28 19:34:51.295,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_AssistCommand,27
2019-12-28 19:34:51.295,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_AssistCommand,27
2019-12-28 19:34:51.366,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_eccontentAssistproposals,9
2019-12-28 19:34:51.366,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_eccontentAssistproposals,9
2019-12-28 19:34:51.886,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_AssistCommand,28
2019-12-28 19:34:51.886,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_AssistCommand,28
2019-12-28 19:34:51.909,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_InsertStringCommand,78
2019-12-28 19:34:51.909,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_InsertStringCommand,78
2019-12-28 19:34:52.271,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecfilesave,17
2019-12-28 19:34:52.271,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecfilesave,17
2019-12-28 19:34:55.613,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_SelectTextCommand,18
2019-12-28 19:34:55.613,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_SelectTextCommand,18
2019-12-28 19:34:56.621,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_CopyCommand,1
2019-12-28 19:34:56.621,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_CopyCommand,1
2019-12-28 19:34:58.273,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_FileOpenCommand,11
2019-12-28 19:34:58.273,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_FileOpenCommand,11
2019-12-28 19:34:58.411,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_MoveCaretCommand,37
2019-12-28 19:34:58.411,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_MoveCaretCommand,37
2019-12-28 19:34:59.775,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_MoveCaretCommand,38
2019-12-28 19:34:59.775,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_MoveCaretCommand,38
2019-12-28 19:35:00.872,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_MoveCaretCommand,39
2019-12-28 19:35:00.872,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_MoveCaretCommand,39
2019-12-28 19:35:01.829,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_PasteCommand,1
2019-12-28 19:35:01.829,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_PasteCommand,1
2019-12-28 19:35:02.302,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecfilesave,18
2019-12-28 19:35:02.302,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecfilesave,18
2019-12-28 19:35:04.086,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_FileOpenCommand,12
2019-12-28 19:35:04.086,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_FileOpenCommand,12
2019-12-28 19:35:04.231,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_MoveCaretCommand,40
2019-12-28 19:35:04.231,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_MoveCaretCommand,40
2019-12-28 19:35:06.048,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_MoveCaretCommand,41
2019-12-28 19:35:06.048,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_MoveCaretCommand,41
2019-12-28 19:35:07.025,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_PasteCommand,2
2019-12-28 19:35:07.025,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_PasteCommand,2
2019-12-28 19:35:07.376,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecfilesave,19
2019-12-28 19:35:07.376,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecfilesave,19
2019-12-28 19:35:21.235,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_FileOpenCommand,13
2019-12-28 19:35:21.235,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_FileOpenCommand,13
2019-12-28 19:35:21.435,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_MoveCaretCommand,42
2019-12-28 19:35:21.435,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_MoveCaretCommand,42
2019-12-28 19:35:27.572,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_FileOpenCommand,14
2019-12-28 19:35:27.572,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_FileOpenCommand,14
2019-12-28 19:35:27.731,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_MoveCaretCommand,43
2019-12-28 19:35:27.731,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_MoveCaretCommand,43
2019-12-28 19:35:36.359,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_FileOpenCommand,15
2019-12-28 19:35:36.359,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_FileOpenCommand,15
2019-12-28 19:35:36.568,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_MoveCaretCommand,44
2019-12-28 19:35:36.568,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_MoveCaretCommand,44
2019-12-28 19:35:37.904,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_MoveCaretCommand,45
2019-12-28 19:35:37.904,end_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_MoveCaretCommand,45
2019-12-28 19:35:39.113,begin_of_activity,idmodel_706218finale,idexec_70621820191228192049851,act_ecstyledTextCommandLINE_DOWN,20
