timestamp,activity,id_model,id_exec,action,n_action
2019-12-28 15:43:44.027,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecstyledTextCommandCOLUMN_PREVIOUS,3
2019-12-28 15:43:44.260,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,42
2019-12-28 15:43:44.260,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,42
2019-12-28 15:43:45.588,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecstyledTextCommandLINE_DOWN,7
2019-12-28 15:43:46.518,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecstyledTextCommandLINE_DOWN,7
2019-12-28 15:43:46.855,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecstyledTextCommandCOLUMN_NEXT,5
2019-12-28 15:43:46.855,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecstyledTextCommandCOLUMN_NEXT,5
2019-12-28 15:43:47.165,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,43
2019-12-28 15:43:47.165,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,43
2019-12-28 15:43:47.363,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,44
2019-12-28 15:43:47.363,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,44
2019-12-28 15:43:47.986,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecsourcequickMenu,6
2019-12-28 15:43:47.986,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecsourcequickMenu,6
2019-12-28 15:43:54.709,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecgettersetter,3
2019-12-28 15:43:54.709,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecgettersetter,3
2019-12-28 15:43:56.785,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecfilesave,4
2019-12-28 15:43:56.785,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecfilesave,4
2019-12-28 15:44:20.043,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_FileOpenCommand,4
2019-12-28 15:44:20.043,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_FileOpenCommand,4
2019-12-28 15:44:20.206,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_MoveCaretCommand,13
2019-12-28 15:44:20.206,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_MoveCaretCommand,13
2019-12-28 15:44:21.163,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_MoveCaretCommand,14
2019-12-28 15:44:21.163,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_MoveCaretCommand,14
2019-12-28 15:44:21.714,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,45
2019-12-28 15:44:21.714,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,45
2019-12-28 15:44:22.092,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecstyledTextCommandCOLUMN_NEXT,6
2019-12-28 15:44:22.092,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecstyledTextCommandCOLUMN_NEXT,6
2019-12-28 15:44:22.382,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,46
2019-12-28 15:44:22.382,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,46
2019-12-28 15:44:24.980,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,47
2019-12-28 15:44:25.589,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,47
2019-12-28 15:44:25.893,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecstyledTextCommandDELETE_PREVIOUS,12
2019-12-28 15:44:26.153,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecstyledTextCommandDELETE_PREVIOUS,12
2019-12-28 15:44:26.822,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,48
2019-12-28 15:44:31.094,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,48
2019-12-28 15:44:31.757,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,49
2019-12-28 15:44:31.757,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,49
2019-12-28 15:44:32.683,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,50
2019-12-28 15:44:38.462,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,50
2019-12-28 15:44:38.784,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,51
2019-12-28 15:44:38.784,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,51
2019-12-28 15:44:39.339,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,52
2019-12-28 15:44:40.081,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,52
2019-12-28 15:44:41.868,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecstyledTextCommandDELETE_PREVIOUS,13
2019-12-28 15:44:43.475,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecstyledTextCommandDELETE_PREVIOUS,13
2019-12-28 15:44:43.936,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,53
2019-12-28 15:44:45.504,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,53
2019-12-28 15:44:46.858,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecstyledTextCommandLINE_DOWN,8
2019-12-28 15:44:46.858,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecstyledTextCommandLINE_DOWN,8
2019-12-28 15:44:47.293,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,54
2019-12-28 15:44:47.293,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,54
2019-12-28 15:44:48.098,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecsourcequickMenu,7
2019-12-28 15:44:48.098,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecsourcequickMenu,7
2019-12-28 15:44:50.959,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecusingfields,4
2019-12-28 15:44:50.959,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecusingfields,4
2019-12-28 15:44:52.558,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_MoveCaretCommand,15
2019-12-28 15:44:52.558,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_MoveCaretCommand,15
2019-12-28 15:44:52.855,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,55
2019-12-28 15:44:52.855,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,55
2019-12-28 15:44:52.991,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,56
2019-12-28 15:44:52.991,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,56
2019-12-28 15:44:54.718,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_SelectTextCommand,4
2019-12-28 15:44:54.718,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_SelectTextCommand,4
2019-12-28 15:44:55.162,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecstyledTextCommandDELETE_PREVIOUS,14
2019-12-28 15:44:55.893,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecstyledTextCommandDELETE_PREVIOUS,14
2019-12-28 15:44:56.215,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecstyledTextCommandCOLUMN_PREVIOUS,4
2019-12-28 15:44:56.215,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecstyledTextCommandCOLUMN_PREVIOUS,4
2019-12-28 15:44:56.527,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,57
2019-12-28 15:44:56.527,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,57
2019-12-28 15:44:56.943,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecstyledTextCommandCOLUMN_NEXT,7
2019-12-28 15:44:57.834,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecstyledTextCommandCOLUMN_NEXT,7
2019-12-28 15:44:59.160,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_MoveCaretCommand,16
2019-12-28 15:44:59.160,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_MoveCaretCommand,16
2019-12-28 15:44:59.548,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,58
2019-12-28 15:44:59.548,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,58
2019-12-28 15:44:59.706,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,59
2019-12-28 15:44:59.706,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,59
2019-12-28 15:45:00.159,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecsourcequickMenu,8
2019-12-28 15:45:00.159,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecsourcequickMenu,8
2019-12-28 15:45:04.935,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecgettersetter,4
2019-12-28 15:45:04.935,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecgettersetter,4
2019-12-28 15:45:18.357,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_FileOpenCommand,5
2019-12-28 15:45:18.357,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_FileOpenCommand,5
2019-12-28 15:45:18.556,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_MoveCaretCommand,17
2019-12-28 15:45:18.556,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_MoveCaretCommand,17
2019-12-28 15:45:19.687,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_MoveCaretCommand,18
2019-12-28 15:45:19.687,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_MoveCaretCommand,18
2019-12-28 15:45:20.006,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,60
2019-12-28 15:45:20.006,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,60
2019-12-28 15:45:20.619,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecstyledTextCommandCOLUMN_NEXT,8
2019-12-28 15:45:20.619,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecstyledTextCommandCOLUMN_NEXT,8
2019-12-28 15:45:20.891,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,61
2019-12-28 15:45:20.891,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,61
2019-12-28 15:45:24.513,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,62
2019-12-28 15:45:33.812,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,62
2019-12-28 15:45:34.247,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,63
2019-12-28 15:45:34.247,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,63
2019-12-28 15:45:36.267,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_AssistCommand,3
2019-12-28 15:45:36.267,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_AssistCommand,3
2019-12-28 15:45:36.355,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecjavaeditorJavaSelectRulerAction,2
2019-12-28 15:45:36.355,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecjavaeditorJavaSelectRulerAction,2
2019-12-28 15:45:38.263,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_AssistCommand,4
2019-12-28 15:45:38.263,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_AssistCommand,4
2019-12-28 15:45:40.002,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_MoveCaretCommand,19
2019-12-28 15:45:40.002,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_MoveCaretCommand,19
2019-12-28 15:45:43.066,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,64
2019-12-28 15:45:46.477,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,64
2019-12-28 15:45:46.895,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,65
2019-12-28 15:45:46.895,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,65
2019-12-28 15:45:47.569,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,66
2019-12-28 15:45:48.220,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,66
2019-12-28 15:45:53.224,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,67
2019-12-28 15:45:55.213,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,67
2019-12-28 15:45:59.958,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,68
2019-12-28 15:46:01.710,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,68
2019-12-28 15:46:02.112,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,69
2019-12-28 15:46:02.112,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,69
2019-12-28 15:46:04.395,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_AssistCommand,5
2019-12-28 15:46:04.395,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_AssistCommand,5
2019-12-28 15:46:04.452,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecjavaeditorJavaSelectRulerAction,3
2019-12-28 15:46:04.452,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecjavaeditorJavaSelectRulerAction,3
2019-12-28 15:46:05.528,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_AssistCommand,6
2019-12-28 15:46:05.528,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_AssistCommand,6
2019-12-28 15:46:06.608,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_MoveCaretCommand,20
2019-12-28 15:46:06.608,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_MoveCaretCommand,20
2019-12-28 15:46:10.547,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,70
2019-12-28 15:46:15.422,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,70
2019-12-28 15:46:15.838,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,71
2019-12-28 15:46:15.838,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,71
2019-12-28 15:46:16.394,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,72
2019-12-28 15:46:17.118,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,72
2019-12-28 15:46:21.538,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,73
2019-12-28 15:46:24.768,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,73
2019-12-28 15:46:25.663,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecstyledTextCommandLINE_DOWN,9
2019-12-28 15:46:25.663,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecstyledTextCommandLINE_DOWN,9
2019-12-28 15:46:25.959,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,74
2019-12-28 15:46:25.959,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,74
2019-12-28 15:46:27.979,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecsourcequickMenu,9
2019-12-28 15:46:27.979,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecsourcequickMenu,9
2019-12-28 15:46:32.125,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecusingfields,5
2019-12-28 15:46:32.125,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_ecusingfields,5
2019-12-28 15:46:33.606,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_MoveCaretCommand,21
2019-12-28 15:46:33.606,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_MoveCaretCommand,21
2019-12-28 15:46:33.827,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,75
2019-12-28 15:46:33.827,end_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_InsertStringCommand,75
2019-12-28 15:46:36.671,begin_of_activity,idmodel_677179finale,idexec_67717920191228153648676,act_SelectTextCommand,5
